LE,EECS,1021,EECS 1021,3,Object Oriented Programming from Sensors to Actuators,EN,LECT
LE,EECS,1022,EECS 1022,3,Programming for Mobile Computing,EN,LECT
LE,EECS,1028,EECS 1028,3,Discrete Mathematics for Engineers,EN,LECT
LE,EECS,1520,EECS 1520,3,Computer Use: Fundamentals,EN,LECT
LE,EECS,1530,EECS 1530,3,Computer Use: Programming,EN,LECT
LE,EECS,1540,EECS 1540,3,Computer Use for the Natural Sciences,EN,LECT
LE,EECS,1541,EECS 1541,3,Introduction to Computing for the Physical Sciences,EN,LECT
LE,EECS,1560,EECS 1560,3,Introduction to Computing for Mathematics and Statistics,EN,LECT
LE,EECS,1570,EECS 1570,3,Introduction to Computing for Psychology,EN,LECT
LE,EECS,1710,EECS 1710,3,Programming for Digital Media,EN,LECT
LE,EECS,1720,EECS 1720,3,Building Interactive Systems,EN,LECT
LE,EECS,1910,EECS 1910,3,Industry Practicum,EN,ISTY
LE,EECS,1911,EECS 1911,3,Industry Practicum ,EN,ISTY
LE,EECS,2001,EECS 2001,3,Introduction to the Theory of Computation,EN,LECT
LE,EECS,2011,EECS 2011,3,Fundamentals of Data Structures,EN,LECT
LE,EECS,2021,EECS 2021,4,Computer Organization,EN,LECT
LE,EECS,2030,EECS 2030,3,Advanced Object Oriented Programming,EN,LECT
LE,EECS,2031,EECS 2031,3,Software Tools,EN,LECT
LE,EECS,2032,EECS 2032,4,Introduction to Embedded Systems,EN,LECT
LE,EECS,2200,EECS 2200,3,Electrical Circuits,EN,LECT
LE,EECS,2210,EECS 2210,3,Electronic Circuits and Devices,EN,LECT
LE,EECS,2311,EECS 2311,3,Software Development Project,EN,LECT
LE,EECS,2501,EECS 2501,1,Fortran and Scientific Computing,EN,LECT
LE,EECS,2602,EECS 2602,4,Signals and Systems in Continuous Time,EN,LECT
LE,EECS,2910,EECS 2910,3,Industry Practicum,EN,ISTY
LE,EECS,2911,EECS 2911,3,Industry Practicum,EN,ISTY
LE,EECS,3000,EECS 3000,3,Professional Practice in Computing,EN,LECT
LE,EECS,3101,EECS 3101,3,Design and Analysis of Algorithms,EN,LECT
LE,EECS,3121,EECS 3121,3,Numerical Methods I,EN,LECT
LE,EECS,3122,EECS 3122,3,Numerical Methods II,EN,LECT
LE,EECS,3201,EECS 3201,4,Digital Logic Design,EN,LECT
LE,EECS,3213,EECS 3213,3,Communication Networks,EN,LECT
LE,EECS,3214,EECS 3214,3,Computer Network Protocols and Applications,EN,LECT
LE,EECS,3215,EECS 3215,4,Embedded Systems,EN,LECT
LE,EECS,3221,EECS 3221,3,Operating System Fundamentals,EN,LECT
LE,EECS,3311,EECS 3311,3,Software Design,EN,LECT
LE,EECS,3342,EECS 3342,3,System Specification and Refinement,EN,LECT
LE,EECS,3401,EECS 3401,3,Introduction to Artificial Intelligence and Logic Programming,EN,LECT
LE,EECS,3421,EECS 3421,3,Introduction to Database Systems,EN,LECT
LE,EECS,3431,EECS 3431,3,Introduction to 3D Computer Graphics,EN,LECT
LE,EECS,3451,EECS 3451,4,Signals and Systems,EN,LECT
LE,EECS,3461,EECS 3461,3,User Interfaces,EN,LECT
LE,EECS,3481,EECS 3481,3,Applied Cryptography,EN,LECT
LE,EECS,3482,EECS 3482,3,Introduction to Computer Security,EN,LECT
LE,EECS,3505,EECS 3505,3,Electrical Systems for Mechanical Engineers,EN,LECT
LE,EECS,3602,EECS 3602,4,Systems and Random Processes in Discrete Time,EN,LECT
LE,EECS,3603,EECS 3603,4,Electromechanical Energy Conversion,EN,LECT
LE,EECS,3604,EECS 3604,4,Electromagnetic theory and wave propagation,EN,LECT
LE,EECS,3610,EECS 3610,4,Semiconductor Physics and Devices,EN,LECT
LE,EECS,3611,EECS 3611,4,Analog Electronics,EN,LECT
LE,EECS,3900,EECS 3900,0,Computer Science Internship Work Term,EN,PRAC
LE,EECS,3980,EECS 3980,0,Computer Security Internship Work Term,EN,PRAC
LE,EECS,4070,EECS 4070,3,Directed Studies ,EN,ISTY
LE,EECS,4080,EECS 4080,3,Computer Science Project,EN,ISTY
LE,EECS,4088,EECS 4088,6,Computer Science Capstone Project,EN,ISTY
LE,EECS,4090,EECS 4090,6,Software Development Capstone Project,EN,ISTY
LE,EECS,4101,EECS 4101,3,Advanced Data Structures,EN,LECT
LE,EECS,4111,EECS 4111,3,Automata and Computability,EN,LECT
LE,EECS,4115,EECS 4115,3,Computational Complexity,EN,LECT
LE,EECS,4161,EECS 4161,3,Mathematics of Cryptography,EN,LECT
LE,EECS,4201,EECS 4201,3,Computer Architecture,EN,LECT
LE,EECS,4211,EECS 4211,3,Performance Evaluation of Computer Systems,EN,LECT
LE,EECS,4214,EECS 4214,4,Digital Communications,EN,LECT
LE,EECS,4215,EECS 4215,3,Mobile Communications,EN,LECT
LE,EECS,4302,EECS 4302,3,Compilers and Interpreters,EN,LECT
LE,EECS,4312,EECS 4312,3,Software Engineering Requirements,EN,LECT
LE,EECS,4313,EECS 4313,3,Software Engineering Testing,EN,LECT
LE,EECS,4314,EECS 4314,3,Advanced Software Engineering,EN,LECT
LE,EECS,4315,EECS 4315,3,Mission-Critical Systems,EN,LECT
LE,EECS,4401,EECS 4401,3,Artificial Intelligence,EN,LECT
LE,EECS,4404,EECS 4404,3,Introduction to Machine Learning and Pattern Recognition,EN,LECT
LE,EECS,4411,EECS 4411,3,Database Management Systems,EN,LECT
LE,EECS,4412,EECS 4412,3,Data Mining,EN,LECT
LE,EECS,4413,EECS 4413,3,Building E-Commerce Systems,EN,LECT
LE,EECS,4415,EECS 4415,3,Big Data Systems,EN,LECT
LE,EECS,4422,EECS 4422,3,Computer Vision,EN,LECT
LE,EECS,4441,EECS 4441,3,Human-Computer Interaction,EN,LECT
LE,EECS,4443,EECS 4443,3,Mobile User Interfaces,EN,LECT
LE,EECS,4452,EECS 4452,3,Digital Signal Processing: Theory and Applications,EN,LECT
LE,EECS,4471,EECS 4471,3,Introduction to Virtual Reality,EN,LECT
LE,EECS,4480,EECS 4480,3,Computer Security Project,EN,ISTY
LE,EECS,4481,EECS 4481,4,Computer Security Laboratory,EN,LECT
LE,EECS,4482,EECS 4482,3,Computer Security Management: Assessment and Forensics,EN,LECT
LE,EECS,4491,EECS 4491,3,Simulation and Animation for Computer Games,EN,LECT
LE,EECS,4611,EECS 4611,4,Analog Integrated Circuit Design,EN,LECT
LE,EECS,4613,EECS 4613,4,Power Electronics,EN,LECT
LE,EECS,4614,EECS 4614,4,Electro-Optics ,EN,LECT
LE,EECS,4621,EECS 4621,4,Advanced Power Electronic Applications,EN,LECT
LE,EECS,4622,EECS 4622,4,Introduction to Energy Systems,EN,LECT
LE,EECS,4641,EECS 4641,4,Introduction to Medical Devices and Biological Instruments,EN,LECT
LE,EECS,4642,EECS 4642,4,Medical Imaging Systems,EN,LECT
LE,EECS,4700,EECS 4700,6,Digital Media Project,EN,LECT
LE,ENG ,1101,ENG  1101,4,"Renaissance Engineer 1: Ethics, Communication & Problem Solving",EN,LECT
LE,ENG ,1102,ENG  1102,4,Renaissance Engineer 2: Engineering Design Principles,EN,LECT
LE,ENG ,1600,ENG  1600,1,Passion Project,EN,FDEX
LE,ENG ,2001,ENG  2001,3,"Engineering Projects: Management, Economics and Safety",EN,LECT
LE,ENG ,2003,ENG  2003,3,Effective Engineering Communication,EN,LECT
LE,ENG ,3000,ENG  3000,3,Professional Engineering Practice,EN,LECT
LE,ENG ,3320,ENG  3320,3,Microsystems Technology,EN,LECT
LE,ENG ,3330,ENG  3330,3,Materials for Space Applications,EN,LECT
LE,ENG ,3900,ENG  3900,0,Engineering Internship Term,EN,PRAC
LE,ENG ,4000,ENG  4000,6,Engineering Project (Capstone),EN,SEMR
LE,ENG ,4330,ENG  4330,3,Radio Science and Techniques for Space Exploration,EN,LECT
LE,ENG ,4350,ENG  4350,6,Space Hardware,EN,LECT
LE,ENG ,4550,ENG  4550,3,Introduction to Control Systems,EN,LECT
LE,ENG ,4650,ENG  4650,3,Feedback Control Systems,EN,LECT
LE,ESSE,1010,ESSE 1010,3,The Dynamic Earth and Space Geodesy,EN,LECT
LE,ESSE,1011,ESSE 1011,3,Introduction to Atmospheric Science,EN,LECT
LE,ESSE,1012,ESSE 1012,3,The Earth Environment,EN,LECT
LE,ESSE,1410,ESSE 1410,6,"Natural, Technological and Human-induced Disasters",EN,LECT
LE,ESSE,2011,ESSE 2011,3,Introduction to Physical Meteorology,EN,LECT
LE,ESSE,2012,ESSE 2012,3,Introduction to Dynamic Meteorology,EN,LECT
LE,ESSE,2030,ESSE 2030,3,Geophysics and Space Science,EN,LECT
LE,ESSE,2210,ESSE 2210,3,Engineering and the Environment,EN,LECT
LE,ESSE,2220,ESSE 2220,3,Algorithmic and Computational methods for Geomatics and Space Engineering,EN,LECT
LE,ESSE,2360,ESSE 2360,3,Fundamentals of Space Engineering,EN,LECT
LE,ESSE,2361,ESSE 2361,3,Space Systems Engineering,EN,LECT
